Date,ORCL,RACE,TCS.NS
2022-09-21 00:00:00+00:00,-0.019967708092266,-0.007835073569386286,-0.012860604883824234
2022-09-22 00:00:00+00:00,-0.010786535141619868,-0.017404358474054415,0.0020658240946105355
2022-09-23 00:00:00+00:00,-0.022413989927304145,-0.01522764663701559,-0.008429159519447116
2022-09-26 00:00:00+00:00,-0.017041088099350676,0.0009664036283556499,0.004141397130634328
2022-09-27 00:00:00+00:00,-0.01623329521842587,0.014804537220708403,0.007697718935297582
2022-09-28 00:00:00+00:00,0.010413353812020576,0.010782775304232217,0.006031566874806549
2022-09-29 00:00:00+00:00,-0.026478487030694553,-0.025152944967100965,-0.012633160854951031
2022-09-30 00:00:00+00:00,-0.005374622522046679,-0.007617198706645345,0.002418843586525332
2022-10-03 00:00:00+00:00,0.032913085742176884,0.009189172693200964,-0.006523471846939133
2022-10-04 00:00:00+00:00,0.04137603891232988,0.03792181010596063,0.03557846962565714
2022-10-07 00:00:00+00:00,-0.030781041995316727,-0.030804718841150658,-0.011944115608354067
2022-10-10 00:00:00+00:00,-0.011376223894578597,-0.015621618322424036,0.017504697769525235
2022-10-11 00:00:00+00:00,-0.0025571335814684737,0.005710797225013664,-0.01571243021044766
2022-10-12 00:00:00+00:00,0.021951593258040525,-0.0035489703420451546,0.010164340269931849
2022-10-13 00:00:00+00:00,0.022264004329304754,0.005205462730094146,0.0008223974290493263
2022-10-14 00:00:00+00:00,-0.013650298026163243,-0.015371992980873772,-0.0013373332965151974
2022-10-17 00:00:00+00:00,0.04213962350105116,0.044067935779785516,0.0040656625375625755
2022-10-18 00:00:00+00:00,0.00014924107328351255,0.012885136973100897,0.01058888123142121
2022-10-19 00:00:00+00:00,-0.010890582438210172,-0.018060919647563733,-0.007266147445040061
2022-10-20 00:00:00+00:00,0.044494672887710696,-0.00485154143293498,0.011355430293878976
2022-10-21 00:00:00+00:00,0.04981945051613268,0.00916099550803362,-0.006302900002095546
2022-10-24 00:00:00+00:00,0.0030261517185448117,0.01783723893107947,0.00774528258573981
2022-10-25 00:00:00+00:00,0.0030170217529821297,0.024930886589543233,0.00012656054987969512
2022-10-28 00:00:00+00:00,0.0294078381849614,0.012023030674372492,0.0018528212571069513
2022-10-31 00:00:00+00:00,0.009177857793057687,-0.009463829256411094,0.009452272929344918
2022-11-01 00:00:00+00:00,-0.012296645167481635,0.0009656067351768716,0.0208415047409074
2022-11-02 00:00:00+00:00,-0.02580726038150727,-0.027264470922657047,-0.005521980633072965
2022-11-03 00:00:00+00:00,-0.0011981358359208771,0.004854157066374931,-0.010781365239938556
2022-11-04 00:00:00+00:00,0.012928178548375246,0.034697654932146715,0.003321089060185578
2022-11-07 00:00:00+00:00,0.009736813996967575,0.0034638677308089783,0.005066217853817667
2022-11-10 00:00:00+00:00,0.0199576319554442,0.05613180430915943,-0.0032338260681498143
2022-11-11 00:00:00+00:00,0.00738628622973847,0.019078935622036886,0.03440801465795795
2022-11-14 00:00:00+00:00,0.010162090779983535,-0.018906234861090887,0.005895761129089294
2022-11-15 00:00:00+00:00,0.008277111116551605,0.012596390316621298,-0.0008694055894917785
2022-11-16 00:00:00+00:00,0.008966899238900927,-0.006962495279436154,0.0068265016303634685
2022-11-17 00:00:00+00:00,-0.008636906329675842,-0.00182293813778589,-0.0018925290868113676
2022-11-18 00:00:00+00:00,0.006692000367598094,0.013018022662463213,-0.0016572256877053215
2022-11-21 00:00:00+00:00,0.001128763753937445,-0.0102159048451963,-0.017930566345359167
2022-11-22 00:00:00+00:00,0.028814871718258805,0.010461449394009614,0.00957817912954928
2022-11-23 00:00:00+00:00,0.005357949309494403,0.005684949732248201,-0.002006034010075819
2022-11-28 00:00:00+00:00,-0.016078358455364872,-0.010039435442990019,0.0016521168314100887
2022-11-29 00:00:00+00:00,-0.00663473300868489,-0.003380392395717524,0.0006185399178999518
2022-11-30 00:00:00+00:00,0.026963516961272083,0.03638138549690462,-0.0019279875902821209
2022-12-01 00:00:00+00:00,0.013007368986303947,0.02255099175286568,0.02502354969145104
2022-12-02 00:00:00+00:00,-0.00903581180258528,-0.0065766397227192686,-0.010501633083178752
2022-12-05 00:00:00+00:00,-0.04703057277394451,-0.012799051689635799,-0.00385269626978757
2022-12-06 00:00:00+00:00,-0.006546602556572356,-0.011534275110627545,-0.01183624911508907
2022-12-07 00:00:00+00:00,-0.0016475082597787738,-0.00461331634691764,-0.0014031045129685449
2022-12-08 00:00:00+00:00,0.016374726269561046,0.0011359505539805248,-0.008888968810288556
2022-12-09 00:00:00+00:00,-0.002622693708917656,0.0017700693796003364,-0.01725091342788354
2022-12-12 00:00:00+00:00,0.01778109389046567,0.008200423833741644,-0.0019133091877989727
2022-12-13 00:00:00+00:00,-0.00885828286806667,0.013301607559001116,0.01389041280488601
2022-12-14 00:00:00+00:00,0.015640543376556515,-0.001374840613023176,0.009978691823630204
2022-12-15 00:00:00+00:00,-0.021388413670584527,-0.012345673992891437,-0.01790304076891147
2022-12-16 00:00:00+00:00,-0.0061196186541412345,-0.019289538686451446,-0.019621220459325017
2022-12-19 00:00:00+00:00,0.011560670366638437,-0.009077968557142269,-0.011789198725985606
2022-12-20 00:00:00+00:00,0.0054658688373447895,-0.009438803029815257,0.013085336489067068
2022-12-21 00:00:00+00:00,0.006918674841888572,-0.000887488648028123,0.007583377680461245
2022-12-22 00:00:00+00:00,-0.012392664248226604,-0.006264592688764226,-0.002707652483223577
2022-12-23 00:00:00+00:00,0.004472612994236513,-0.007292073153748246,-0.009617404664608697
2022-12-28 00:00:00+00:00,-0.008026691762581306,-0.008254716981132115,-0.0007362792893849113
2022-12-29 00:00:00+00:00,0.013320050671411288,0.030154560465591507,0.0035767713593244377
2022-12-30 00:00:00+00:00,0.004176859109548348,-0.0109423110820418,-0.0036864394120459387
2023-01-04 00:00:00+00:00,0.009077904027102734,0.019965655148100225,0.000996513382814923
2023-01-05 00:00:00+00:00,-0.0020123791617474573,-0.01634267932724065,-0.0010709440791891733
2023-01-06 00:00:00+00:00,0.016012408286186997,0.03702332438082312,-0.030065550992732337
2023-01-09 00:00:00+00:00,0.008872221274164094,0.020930035715290174,0.033753141223286987
2023-01-10 00:00:00+00:00,0.0009257328482961125,0.013900391731400008,-0.01010558873524059
2023-01-11 00:00:00+00:00,0.024277439007180268,0.007587884409490764,0.01287124211449675
2023-01-12 00:00:00+00:00,0.0020316061882139635,0.009113814397477604,0.0016974033608483374
2023-01-13 00:00:00+00:00,0.004730774664566173,0.00033922079501769176,0.012056307824463985
2023-01-18 00:00:00+00:00,-0.02133182192097305,0.007777709992299986,0.003433607030417729
2023-01-19 00:00:00+00:00,-0.008880136676235884,-0.007175341756826326,-0.004985221930309702
2023-01-20 00:00:00+00:00,0.015243164084000504,0.018446150209339596,-0.002964631855114086
2023-01-23 00:00:00+00:00,0.019713481039577374,0.005198425948729213,0.015402397544931556
2023-01-24 00:00:00+00:00,0.008204964791763913,0.0016417414935414598,0.0062666980281580464
2023-01-25 00:00:00+00:00,-0.0006688691263654345,0.0063104760993673015,-0.0019061341370230078
2023-01-30 00:00:00+00:00,-0.018429030554186876,-0.00973514586480928,0.00662548282555675
2023-01-31 00:00:00+00:00,0.012707505778382089,0.00023879625310940789,-0.021828070217850493
2023-02-01 00:00:00+00:00,0.01797427067308499,0.007998128944935345,0.01478254896423592
2023-02-02 00:00:00+00:00,-0.0074403750764422405,0.04800253951732314,0.015271261224981458
2023-02-03 00:00:00+00:00,0.0026852260073759737,-0.020491194124918177,0.006328790631840553
2023-02-06 00:00:00+00:00,-0.012162507630884112,0.004883821611828987,-0.0064181998514950545
2023-02-07 00:00:00+00:00,-0.00892353921179645,0.021430508422319194,0.003641699398565734
2023-02-08 00:00:00+00:00,-0.01196712386514498,-0.0013113262849402396,0.013693121239295447
2023-02-09 00:00:00+00:00,-0.00046142478256794295,-0.000937875158649959,0.005894718736497273
2023-02-10 00:00:00+00:00,0.005654908887949617,-0.02489581669330221,-0.0009319933736560149
2023-02-13 00:00:00+00:00,0.026164778463008798,0.01447939722610636,-0.01558992684856697
2023-02-14 00:00:00+00:00,-0.003690470116440858,0.008237104805823403,0.005082757813250405
2023-02-15 00:00:00+00:00,-0.008418453595569586,0.006099264802192472,0.005871204855329992
2023-02-16 00:00:00+00:00,-0.007018283256613356,-0.005051850645565015,0.010623080261254358
2023-02-17 00:00:00+00:00,-0.0050159876343276455,0.003761095161859851,-0.015991946629057563
2023-02-22 00:00:00+00:00,0.0013921432810963807,-0.008371315797724654,-0.014329165798862675
2023-02-23 00:00:00+00:00,0.026181674515992626,0.005947765758505197,0.0036012993559275674
2023-02-24 00:00:00+00:00,0.0009031590584889226,-0.011596447132179888,-0.003910626710791898
2023-02-27 00:00:00+00:00,-0.007895381781220068,0.008683571175179372,-0.020173757738144005
2023-02-28 00:00:00+00:00,-0.00636650255141491,-0.0037878416355255906,-0.00570253746210414
2023-03-01 00:00:00+00:00,-0.012128205600481778,0.009025641001598306,0.021990084479573735
2023-03-02 00:00:00+00:00,0.007296790705746403,0.007079724965439516,-0.018976873593822607
2023-03-03 00:00:00+00:00,0.026215922125963242,0.02596577966372071,0.006232203247431567
2023-03-06 00:00:00+00:00,0.005490172143076011,-0.0040155712155113266,0.008886553918982631
2023-03-09 00:00:00+00:00,-0.01830709861335389,-0.018467740557358336,-0.01579453935521924
2023-03-10 00:00:00+00:00,-0.03223210502163798,-0.013034539009071144,-0.0017531796409910871
2023-03-13 00:00:00+00:00,0.010229577893105635,-0.004478862988661736,-0.014725322374099403
2023-03-14 00:00:00+00:00,-0.004356561229865941,0.010920542815319845,-0.020414692788376154
2023-03-15 00:00:00+00:00,-0.018684889395430004,-0.025142584652037447,-0.004992316854660395
2023-03-16 00:00:00+00:00,0.02217397280614697,0.031487676216711113,-0.00434521328209303
2023-03-17 00:00:00+00:00,0.005187484590772673,-0.019518737443070977,-0.0017896236018445366
2023-03-20 00:00:00+00:00,0.019938973793665715,0.012654315682196104,-0.01132324708178123
2023-03-21 00:00:00+00:00,0.007129746470900589,0.01584883986585206,-0.011834680302233225
2023-03-22 00:00:00+00:00,0.0036537986770257547,-0.005513055580353532,0.007952078296032061
2023-03-23 00:00:00+00:00,-0.0013652189362783895,0.003582538150423309,-0.001964400916205755
2023-03-24 00:00:00+00:00,0.0026202251097300344,-0.0028182775205212174,-0.0013281175406681944
2023-03-27 00:00:00+00:00,0.02420176345548719,0.003014727833844155,0.0005768462836484023
2023-03-28 00:00:00+00:00,-0.0032172278399266174,0.0005259199902223344,-0.0020498178856247495
2023-03-29 00:00:00+00:00,0.008569886316500241,0.0096128481170914,0.007381495144532568
2023-04-03 00:00:00+00:00,0.010761945971865083,0.0,-0.0018403264367164995
2023-04-06 00:00:00+00:00,0.010854661038276259,0.005137736873605636,-0.005895455697384366
2023-04-10 00:00:00+00:00,-0.022518724707546456,0.003861100917637028,0.013257972434326915
2023-04-11 00:00:00+00:00,0.002239751276536195,0.004505699953584852,-0.015198827909507107
2023-04-12 00:00:00+00:00,-0.0007449153337756309,0.008788577242291318,0.008665708224685709
2023-04-13 00:00:00+00:00,0.017571900948523123,0.02281024273294885,-0.016287941720457
2023-04-18 00:00:00+00:00,0.009206035323004569,-0.001565622075249573,-0.00278706800445927
2023-04-19 00:00:00+00:00,-0.006841543005679296,-0.007020674190493015,-0.01314378418709572
2023-04-20 00:00:00+00:00,-0.010228533060338885,-0.009439058381090826,0.004919714749946236
2023-04-21 00:00:00+00:00,0.0033744562759190355,0.007355068040930668,0.018052708047747057
2023-04-24 00:00:00+00:00,0.0030478288058510827,0.00776895900295993,0.0044133542372726264
2023-04-25 00:00:00+00:00,-0.014459396977276162,-0.010635679218966132,0.0003779611797340987
2023-04-26 00:00:00+00:00,-0.0037210130045247647,-0.006493228413307128,0.006974150612012009
2023-04-27 00:00:00+00:00,0.014192741906397632,0.010275540229604863,-0.003189328669178426
2023-04-28 00:00:00+00:00,-0.0033670001235441838,0.001437695615664536,0.009818237208090164
2023-05-03 00:00:00+00:00,-0.00021101552549540603,0.006744564063288605,-0.0122693673349632
2023-05-04 00:00:00+00:00,0.0020046681140890588,0.05096525410575947,0.012830607906259228
2023-05-05 00:00:00+00:00,0.021059281607801017,0.017204115516858298,0.0031049151276452136
2023-05-08 00:00:00+00:00,-0.0018562473229849497,0.000539077738032745,0.006159701236617909
2023-05-09 00:00:00+00:00,-0.006715585491585907,-0.009361210788529584,0.010044269169650066
2023-05-10 00:00:00+00:00,0.014354038508206601,-0.006832352387723728,0.0010812605887839943
2023-05-11 00:00:00+00:00,-0.0008202851149897716,0.004894218329891009,-0.0014147944551823333
2023-05-12 00:00:00+00:00,0.004207676749201417,0.009059649858039975,-0.0023916803769442607
2023-05-15 00:00:00+00:00,-0.006029599868074276,-0.011037192881257263,-0.005879119113378017
2023-05-16 00:00:00+00:00,0.01017887972470799,-0.0013651668821992313,0.0009523213066235936
2023-05-17 00:00:00+00:00,0.015470703746222947,0.002494806744780975,-0.015177310023796964
2023-05-18 00:00:00+00:00,0.025759244074333942,0.006238765805121282,-0.0027580807337229674
2023-05-19 00:00:00+00:00,0.004885675375140508,0.01043497267262361,0.007187836710490503
2023-05-22 00:00:00+00:00,-0.010404509266109141,0.011031413132545964,0.02353502372660321
2023-05-23 00:00:00+00:00,-0.03173819233646524,-0.038569976220923285,-0.0005001674502598252
2023-05-24 00:00:00+00:00,-0.0022326082672935454,-0.010141436713710483,0.0019108138289753995
2023-05-25 00:00:00+00:00,0.06072011024444102,-0.001254479238506856,-0.0029818509588913633
2023-05-26 00:00:00+00:00,-0.0020136070824541275,0.014515015957839328,0.010748414253453742
2023-05-31 00:00:00+00:00,0.00751308515514304,-0.002401071683602707,-0.008051369508777606
2023-06-01 00:00:00+00:00,0.0004719220427706894,0.02239502776517166,0.010487916096671324
2023-06-02 00:00:00+00:00,-0.0009434708570296158,0.018799719657687453,-0.0055354700191786455
2023-06-05 00:00:00+00:00,0.009821521593369686,-0.007267291973805601,-0.00505209184993094
2023-06-06 00:00:00+00:00,0.0015898079908365226,0.0023277079190868744,-0.017209357291564475
2023-06-07 00:00:00+00:00,-0.01727356209597064,-0.008717004511490711,0.013179424209416979
2023-06-08 00:00:00+00:00,0.021187680350913007,0.012596310971562996,-0.011740801953781133
2023-06-09 00:00:00+00:00,0.022050567949062128,-0.0014753301227661275,-0.008388791037513
2023-06-12 00:00:00+00:00,0.05989988095088439,0.009335120528042307,0.011715904696837143
2023-06-13 00:00:00+00:00,0.0021472129120048145,-0.0015636477533413906,-0.000985540444152666
2023-06-14 00:00:00+00:00,0.0479087789104391,0.008930136697117508,0.002265961021947982
2023-06-15 00:00:00+00:00,0.035004551616908186,0.010964618094880363,-0.01068885420958865
2023-06-16 00:00:00+00:00,-0.008613227506911625,0.006239599338504931,-0.012871978937244788
2023-06-21 00:00:00+00:00,0.0004916220759068057,0.006989757333623281,0.009449453313938427
2023-06-22 00:00:00+00:00,-0.012448785111070837,-0.0032759626598658498,-0.0060462683282496155
2023-06-23 00:00:00+00:00,-0.01608892363531722,0.0007484150553380697,-0.006839556073413577
2023-06-26 00:00:00+00:00,-0.015677685602836,-0.0033493718005143114,-0.008301395837460701
2023-06-27 00:00:00+00:00,0.009076875917741978,0.024796914567108308,0.0024141192758622143
2023-06-28 00:00:00+00:00,-0.011116748127159681,0.012321293776654585,0.005660891977044669
2023-07-03 00:00:00+00:00,-0.016290157625896917,0.002029469202825984,-0.009069558989136195
2023-07-06 00:00:00+00:00,-0.004398086756269737,-0.020249400920533955,0.0008885529044899698
2023-07-07 00:00:00+00:00,-0.00727584547505189,0.003061880709392284,0.0019110108167179618
2023-07-10 00:00:00+00:00,-0.0020068349682289544,0.012083113703284853,-0.017211098243786083
2023-07-11 00:00:00+00:00,0.004371393705249194,0.00031419806098464953,0.00013751774281067775
2023-07-12 00:00:00+00:00,0.009923393252993185,0.013473971638465754,-0.0038198265410799292
2023-07-13 00:00:00+00:00,0.012325464114390172,0.002107328285656962,0.024740068376452484
2023-07-14 00:00:00+00:00,0.015495953530132889,0.016761546490799306,0.052117121722723425
2023-07-17 00:00:00+00:00,-0.0031860255228745027,-0.0002129306055072,-0.0065297972229242385
2023-07-18 00:00:00+00:00,0.01581291330700152,-0.007270798554920077,0.0014749682264785235
2023-07-19 00:00:00+00:00,-0.017222772704114098,-0.016027245859711492,-0.0076640542430136405
2023-07-20 00:00:00+00:00,-0.023675163284081147,-0.007567948872577501,-0.0019452169003382203
2023-07-21 00:00:00+00:00,0.015274459047406763,-0.0020397724503059544,-0.027430484988485215
2023-07-24 00:00:00+00:00,0.0035698951423550618,-0.0026728910330278133,0.007852611343540206
2023-07-25 00:00:00+00:00,-0.0010163695002304296,-0.003310689552348256,0.0012960902404448582
2023-07-26 00:00:00+00:00,-0.020771488017225392,0.0039227509709129915,-0.00319193146149388
2023-07-27 00:00:00+00:00,0.007792221003280586,-0.0002521414473131145,0.0025381027039206305
2023-07-28 00:00:00+00:00,-0.003522368185005731,0.014341155697366714,-0.012217021753089141
2023-07-31 00:00:00+00:00,0.01069062432969825,-0.004443454860594165,0.019684702494623396
2023-08-01 00:00:00+00:00,0.005800565432940941,-0.008645773602805717,0.008943605223793893
2023-08-02 00:00:00+00:00,-0.018658336946042353,-0.01278256287704993,-0.003302427926340501
2023-08-03 00:00:00+00:00,-0.01002502844951203,0.0019135288563187913,-0.01182914633196197
2023-08-04 00:00:00+00:00,-0.0009602846566653112,-0.008626150444003722,0.012823746902868915
2023-08-07 00:00:00+00:00,0.014505382709728343,0.0025364520673663016,0.011761118446291352
2023-08-08 00:00:00+00:00,-0.007493498093209872,-0.004035291082033043,-0.003860435695061004
2023-08-09 00:00:00+00:00,-0.01848481142723435,0.0020257712488860324,-0.0023339184660658985
2023-08-10 00:00:00+00:00,-0.0009725960374502574,0.01010886865678784,-0.005891668546931461
2023-08-11 00:00:00+00:00,0.000619521162471548,-0.011341997755296318,0.0019464719159205668
2023-08-14 00:00:00+00:00,0.022200620824617046,0.014075017990454963,0.0003044678767276654
2023-08-17 00:00:00+00:00,-0.003988200963047417,-0.023361228728442374,-0.006549243286873896
2023-08-18 00:00:00+00:00,0.013753498161819255,-0.0008822594058057742,-0.01998105285418028
2023-08-21 00:00:00+00:00,0.0011162395194910246,0.020343421817508256,0.010260997203958677
2023-08-22 00:00:00+00:00,-0.0004288139972008498,-0.004519677073411499,-0.00573251232778671
2023-08-23 00:00:00+00:00,0.01115492888407954,0.0071806124544657735,0.004760314628601492
2023-08-24 00:00:00+00:00,-0.04183632746936916,-0.016816425147638814,-0.003089825645552824
2023-08-25 00:00:00+00:00,0.02789827113911847,0.01212893376624713,-0.0019039041168548154
2023-08-28 00:00:00+00:00,0.006720651350204276,0.00658609435408164,-0.00170052935763354
2023-08-29 00:00:00+00:00,0.032608741076729286,0.02323576916161252,0.00017770541302830622
2023-08-30 00:00:00+00:00,0.0038955757543219782,-0.0009357365993808431,0.004383706072366822
2023-08-31 00:00:00+00:00,-0.006027108160333916,-0.007961591815279001,-0.010070895423256898
2023-09-01 00:00:00+00:00,0.004485430004693258,-0.02964682822331488,0.0066729927365110075
2023-09-06 00:00:00+00:00,0.0028230235896467004,-0.008716464741183594,0.0001603232892073425
2023-09-07 00:00:00+00:00,0.006112720145123651,-0.01229711778326037,0.007390914714137109
2023-09-08 00:00:00+00:00,0.009832947421400062,-0.005354951831580634,-0.0038637139588307834
2023-09-11 00:00:00+00:00,0.003087392262433708,0.018472997709461758,0.011258316946873848
2023-09-12 00:00:00+00:00,-0.13495382051673122,-0.015065407919043539,0.02877340419010177
2023-09-13 00:00:00+00:00,0.020344819953668214,0.003119524657900552,-0.0036164965916243297
2023-09-14 00:00:00+00:00,0.01627331351764494,0.012105085378808722,-0.002186204188693086
2023-09-15 00:00:00+00:00,0.002199542424291989,-0.0056497898595578855,0.010744230972986157
2023-09-18 00:00:00+00:00,-0.014924102563278252,-0.004253052949358294,0.0021815450098947586
2023-09-21 00:00:00+00:00,-0.03047756142196445,-0.03743684989202334,-0.005754218526929034
2023-09-22 00:00:00+00:00,-0.0036553186947216876,-0.011386655831602699,0.005118080290552829
2023-09-25 00:00:00+00:00,-0.00669536582327912,-0.0004857403241543823,-0.00735365552096634
2023-09-26 00:00:00+00:00,-0.03157900001817526,-0.008226008252700923,0.00239018466140406
2023-09-27 00:00:00+00:00,-0.002478971335284519,0.006544394138369158,0.0010040153122887752
2023-09-28 00:00:00+00:00,0.01462434275597313,0.023747496393405898,-0.014640751152939169
2023-09-29 00:00:00+00:00,-0.00216677676521293,0.003735926145886026,-0.002304347874107604
2023-10-04 00:00:00+00:00,0.024492970438285022,0.01711087677404466,0.006801628322076425
2023-10-05 00:00:00+00:00,0.011860259818356589,0.0012016952286169058,0.014585569261889697
2023-10-06 00:00:00+00:00,0.014859258265113029,0.01816963316438014,0.008929138650595192
2023-10-09 00:00:00+00:00,0.0032739233662142375,-0.016011736177430458,0.004680564358973349
2023-10-10 00:00:00+00:00,-0.005529374655900976,0.015640017093336622,-0.002597384819725712
2023-10-11 00:00:00+00:00,-0.0006380429806613908,0.015104406795998226,-0.005235746510320882
2023-10-12 00:00:00+00:00,-0.004833991082153544,-0.002420760384319376,-0.018656986436631606
2023-10-13 00:00:00+00:00,-0.007881959541204298,0.009544703852025771,0.007988609458739138
2023-10-16 00:00:00+00:00,0.004249414175267141,0.009678929676257608,-0.013106136507618271
2023-10-17 00:00:00+00:00,0.003035616169937194,-0.01736287795942959,-0.0048239950524122666
2023-10-18 00:00:00+00:00,-0.0072450560243424444,-0.01964020074940931,-0.005645784506195239
2023-10-19 00:00:00+00:00,0.0008313749458719322,-0.0069194228920557155,-0.009061609479174115
2023-10-20 00:00:00+00:00,-0.05990398821436671,0.001028559486137448,0.011256969769417813
2023-10-23 00:00:00+00:00,0.017771283408003047,0.005502065221635322,-0.02415193524347381
2023-10-26 00:00:00+00:00,-0.010154774486817342,-0.007350279726625497,-0.015737027261564784
2023-10-27 00:00:00+00:00,0.005876457459401019,0.0038033217950430576,0.004255623337641401
2023-10-30 00:00:00+00:00,0.00653533692514463,0.003856036922341488,0.008236499517576545
2023-10-31 00:00:00+00:00,0.017215936780428542,0.007515280703807248,-0.002900667057314732
2023-11-01 00:00:00+00:00,0.022727257634836073,0.011072789337261524,-0.011309862012987004
2023-11-02 00:00:00+00:00,0.010591042520870175,0.06046298700616437,0.008842176805126334
2023-11-03 00:00:00+00:00,0.011041454803495165,0.024704687102365508,-0.0027380717970031387
2023-11-06 00:00:00+00:00,0.009810250149516309,0.006306376738167252,0.008758870306964761
2023-11-07 00:00:00+00:00,-0.0010998327001260355,-0.00038981973856822005,-0.0028992082917314033
2023-11-08 00:00:00+00:00,0.03064505030507436,0.011548748117425012,0.003293357805948416
2023-11-09 00:00:00+00:00,-0.0013353647594923634,-0.003943972977436649,-0.010084161749451925
2023-11-10 00:00:00+00:00,0.00793367255506583,0.01092614472031106,-0.00418228807128207
2023-11-13 00:00:00+00:00,0.009551621420090362,0.0050653823567845535,-0.0005699507631972134
2023-11-16 00:00:00+00:00,0.00534806788890374,0.0066253899521426796,0.02747996577455858
2023-11-17 00:00:00+00:00,0.006017288326713555,0.015056033516663403,0.0013150516423523495
2023-11-20 00:00:00+00:00,0.013522863647191796,0.013858771740080211,0.004896614290986978
2023-11-21 00:00:00+00:00,-0.007184368380478978,-0.008865862212869446,-0.002670799586190098
2023-11-22 00:00:00+00:00,0.0013783255529897787,0.008751291074683865,0.0056834230099098715
2023-11-29 00:00:00+00:00,-0.0002580762203043818,-0.005023422057529703,0.012564326868646836
2023-11-30 00:00:00+00:00,0.0,-0.02035920992106921,-0.0074421635983635825
2023-12-01 00:00:00+00:00,0.008174895319861042,-0.005488080197231793,0.006895803421860691
2023-12-04 00:00:00+00:00,-0.011778805391577607,-0.00938394822705857,0.00022782704722112967
2023-12-05 00:00:00+00:00,-0.010796337996019423,0.02431844596117605,0.005452076684533402
2023-12-06 00:00:00+00:00,-0.021828342151802405,-0.0015459296976886305,0.02052893815698864
2023-12-07 00:00:00+00:00,0.007498027103793881,0.005723311673682563,0.0029965329471628444
2023-12-08 00:00:00+00:00,0.006556196028726813,0.008247422680412342,0.003264280933608754
2023-12-11 00:00:00+00:00,0.013379074332369179,0.014205839004984622,0.004466857305534866
2023-12-12 00:00:00+00:00,-0.1243811346864172,-0.001639921942078515,0.008015645802870841
2023-12-13 00:00:00+00:00,0.021624842356619434,-0.0039047049500439135,-0.021391042384236836
2023-12-14 00:00:00+00:00,-0.02602194738095598,-0.016355739099205846,0.020508953589197576
2023-12-15 00:00:00+00:00,0.030007000393676986,-0.02569741911961254,0.052832503919830964
2023-12-18 00:00:00+00:00,0.016260165603348753,-0.021410426905192126,-0.0004662131126974556
2023-12-19 00:00:00+00:00,0.011904761904761862,0.005044535993561361,-0.01114220577944991
2023-12-20 00:00:00+00:00,-0.019764691521139688,-0.027505295236514682,-0.009472748494912864
2023-12-21 00:00:00+00:00,0.016418617949302217,-0.008906772837510957,0.0019708604583648093
2023-12-22 00:00:00+00:00,0.0032117545430787597,-0.004255297508483302,0.009636963696369572
2023-12-26 00:00:00+00:00,-9.41102365643598e-05,0.003795408373026943,-0.0074398407876241635
2023-12-27 00:00:00+00:00,-0.0023542705928266683,0.007293999769589554,0.004123223812733556
2023-12-28 00:00:00+00:00,0.0029261615201983115,-0.004108246574168639,-0.0029649582737453217
2023-12-29 00:00:00+00:00,-0.00771764418658083,0.004392284953652625,-0.0017105713747856965
