Price,Adj Close,Close,High,Low,Open,Volume,return,volatility
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,,
Date,,,,,,,,
2021-10-05,135.68946838378906,136.177001953125,137.36199951171875,134.0,134.0,24126000,1.8031641868068604,31.02151274322265
2021-10-06,136.86224365234375,137.35400390625,137.8520050048828,134.4864959716797,134.62550354003906,19764000,0.8643177160928772,29.273269659352152
2021-10-07,138.68719482421875,139.1855010986328,140.15444946289062,138.56300354003906,138.86300659179688,18250000,1.3334137631931586,26.947076049041154
2021-10-08,139.5545654296875,140.05599975585938,140.31700134277344,139.42935180664062,139.906005859375,18924000,0.6254233740982107,23.372467541337222
2021-10-11,138.35040283203125,138.84750366210938,140.76365661621094,138.80650329589844,139.8000030517578,16584000,-0.8628663505002354,16.03131953541547
2021-10-12,136.22354125976562,136.71299743652344,139.69500732421875,136.25,139.6374969482422,22536000,-1.5373025580498245,19.423168854772516
2021-10-13,137.4062957763672,137.89999389648438,138.5500030517578,136.97650146484375,137.75,16380000,0.8682396569587914,19.43310510025035
2021-10-14,140.9057159423828,141.41200256347656,141.65150451660156,139.33900451660156,139.95199584960938,21426000,2.5467794216354367,25.350572600511253
2021-10-15,141.1677703857422,141.6750030517578,142.1999969482422,141.0644989013672,142.1999969482422,21250000,0.1859817296365529,25.217434933330157
2021-10-18,142.44866943359375,142.9604949951172,142.99874877929688,141.2135009765625,141.2135009765625,16564000,0.9073526844320945,23.405714364000463
2021-10-19,143.3070831298828,143.82200622558594,144.10699462890625,143.0959930419922,143.29150390625,15316000,0.602621885506327,14.279432846959239
2021-10-20,141.9051055908203,142.4149932861328,144.2477569580078,141.91200256347656,144.22250366210938,17940000,-0.9783015662055305,20.28723061644576
2021-10-21,142.26931762695312,142.78050231933594,142.84950256347656,141.63699340820312,142.19200134277344,14850000,0.25665066912496926,11.375833804453597
2021-10-22,138.12869262695312,138.625,141.55850219726562,137.17050170898438,140.3509979248047,30182000,-2.9104130128649763,24.821199001415234
2021-10-25,138.27613830566406,138.7729949951172,139.20579528808594,136.74850463867188,138.8105010986328,21082000,0.10675923903855633,22.672753238155423
2021-10-26,139.1719512939453,139.6719970703125,140.83949279785156,139.0054931640625,140.6060028076172,28258000,0.6478220602120333,22.823624609279676
2021-10-27,145.90325927734375,146.42750549316406,149.1179962158203,139.90249633789062,139.90249633789062,51850000,4.836694945695341,43.932012075997044
2021-10-28,145.60581970214844,146.12899780273438,147.42449951171875,144.7635040283203,147.2989959716797,32418000,-0.20386039455109195,44.270842870547085
2021-10-29,147.73965454101562,148.27049255371094,148.61300659179688,145.16650390625,145.52000427246094,28954000,1.4654824047089177,32.35971197425309
2021-11-01,143.25926208496094,143.7740020751953,148.39950561523438,143.57949829101562,148.1649932861328,32272000,-3.0326266548866943,45.20841252272244
2021-11-02,145.3407745361328,145.86300659179688,146.92050170898438,144.64100646972656,144.8094024658203,21150000,1.452977928171606,45.46260098384619
2021-11-03,146.2644500732422,146.7899932861328,146.91050720214844,145.05349731445312,146.27499389648438,17886000,0.6355187075844038,29.571880592094413
2021-11-04,148.1506805419922,148.68299865722656,149.9499969482422,146.63499450683594,147.1999969482422,24700000,1.2896011020341103,30.603906724987784
2021-11-05,148.70669555664062,149.24099731445312,150.5707550048828,148.65199279785156,149.35350036621094,20408000,0.3752941911757901,29.067985490763697
2021-11-08,148.8167724609375,149.35150146484375,151.0345001220703,149.1199951171875,150.0,18388000,0.07404409805558121,9.373271303052645
2021-11-09,148.7141571044922,149.24850463867188,150.3784942626953,147.5070037841797,149.74600219726562,16876000,-0.06896269884244521,8.530156626127201
2021-11-10,146.10105895996094,146.62600708007812,148.6999969482422,145.3249969482422,148.00975036621094,22708000,-1.7571348972257872,17.570145349980503
2021-11-11,146.22259521484375,146.7480010986328,148.5022430419922,146.6945037841797,147.10699462890625,12464000,0.08320080522146167,13.541966669273531
2021-11-12,149.1097412109375,149.64549255371094,149.8594970703125,146.45399475097656,147.8314971923828,17048000,1.9744674090181658,20.976775079686245
2021-11-15,148.85316467285156,149.38800048828125,150.4770050048828,148.65249633789062,150.0,16248000,-0.1720680396285701,21.03989528850496
2021-11-16,148.5422821044922,149.0760040283203,149.83250427246094,148.35000610351562,149.17050170898438,17254000,-0.20884974625884345,21.097125791556458
2021-11-17,148.5283203125,149.06199645996094,149.62600708007812,148.56300354003906,149.22900390625,15290000,-0.009396259613125846,14.684442885606698
2021-11-18,150.16941833496094,150.70899963378906,151.61000061035156,148.99850463867188,149.14599609375,26658000,1.1049115220125971,15.363151029870076
2021-11-19,149.41563415527344,149.95249938964844,151.85000610351562,149.8874969482422,151.0,19766000,-0.5019608954865751,9.840483307325497
2021-11-22,146.55194091796875,147.07850646972656,150.7445068359375,147.0054931640625,150.14175415039062,24608000,-1.916602211780316,17.245084249263083
2021-11-23,146.23158264160156,146.7570037841797,147.69400024414062,144.88949584960938,147.11300659179688,18126000,-0.21859256886936906,17.241751295594455
2021-11-24,146.19223022460938,146.71749877929688,147.0,145.19900512695312,146.35000610351562,16464000,-0.02691865046584585,17.223050665640297
2021-11-26,142.29470825195312,142.80599975585938,145.2969970703125,142.48550415039062,145.0155029296875,16992000,-2.6660071606874003,18.443617399951208
2021-11-29,145.59088134765625,146.11399841308594,146.86199951171875,144.29849243164062,144.29849243164062,26276000,2.3164283453649848,30.672722944083997
2021-11-30,141.94198608398438,142.45199584960938,146.6284942626953,142.0659942626953,145.45025634765625,41590000,-2.5062640152544002,32.61006236982016
2021-12-01,141.11097717285156,141.6179962158203,146.4991455078125,141.5,144.21249389648438,28476000,-0.585460125577697,32.42887436554157
2021-12-02,143.2617645263672,143.77650451660156,144.6750030517578,140.98199462890625,141.82400512695312,21250000,1.5241765583886346,36.099758970194884
2021-12-03,142.01023864746094,142.52049255371094,145.21299743652344,141.14999389648438,144.49549865722656,26688000,-0.8735863812474265,30.81568711915271
2021-12-06,143.2816619873047,143.79649353027344,144.35150146484375,140.64700317382812,143.57400512695312,22198000,0.8953105295237629,25.142505845382473
2021-12-07,147.50648498535156,148.0364990234375,148.3000030517578,145.70249938964844,145.9499969482422,23258000,2.9486153584624253,24.934603365261918
2021-12-08,148.1880340576172,148.7205047607422,149.156494140625,147.1999969482422,148.3314971923828,18964000,0.4620520897325342,22.283986202268903
2021-12-09,147.57574462890625,148.1060028076172,149.60499572753906,147.5290069580078,148.17599487304688,18580000,-0.4131924875548254,23.57267426057531
2021-12-10,148.14271545410156,148.6750030517578,149.39999389648438,147.3574981689453,149.10000610351562,21634000,0.3841844579923759,20.031523356524897
2021-12-13,146.1792755126953,146.70449829101562,148.5625,146.36000061035156,148.44400024414062,24104000,-1.325377313129228,25.271294396484265
2021-12-14,144.45147705078125,144.9705047607422,145.44200134277344,142.24249267578125,144.77000427246094,24778000,-1.1819634370268228,13.340583319730728
2021-12-15,146.84088134765625,147.36849975585938,147.51724243164062,142.70550537109375,144.36599731445312,27280000,1.6541261266040275,19.527029127168408
2021-12-16,144.3199462890625,144.8385009765625,148.55149841308594,144.09249877929688,148.07699584960938,27400000,-1.7167839690898967,22.490855796989038
2021-12-17,142.29173278808594,142.80299377441406,144.46009826660156,141.78799438476562,142.71449279785156,43404000,-1.4053633449836789,21.955495555614103
2021-12-20,141.89166259765625,142.40150451660156,142.61050415039062,140.25,140.67959594726562,20264000,-0.28114904821024966,21.615431991705385
2021-12-21,143.7041778564453,144.2205047607422,144.69204711914062,141.73500061035156,143.14999389648438,19548000,1.2773743158932538,24.23754335822947
2021-12-22,146.42288208007812,146.94900512695312,147.30299377441406,143.96299743652344,144.10000610351562,18438000,1.8918948943754232,25.351340317639593
2021-12-23,146.61569213867188,147.1425018310547,148.57260131835938,146.9508514404297,147.08949279785156,13818000,0.13167608990234392,20.63854258604237
2021-12-27,147.5338897705078,148.06399536132812,148.42649841308594,147.25,147.4635009765625,13256000,0.6262592512743081,13.840876164556981
2021-12-28,145.92369079589844,146.447998046875,148.37449645996094,145.9355010986328,148.37449645996094,18624000,-1.0914181469367512,18.10554839083223
2021-12-29,145.97998046875,146.50450134277344,147.18374633789062,145.50450134277344,146.42950439453125,17022000,0.038582497987005304,17.155138893872483
2021-12-30,145.4797821044922,146.00250244140625,147.0625,145.7584991455078,146.4499969482422,12978000,-0.34265083786925166,10.159488855621085
2021-12-31,144.16152954101562,144.67950439453125,146.36500549316406,144.67750549316406,145.54400634765625,17298000,-0.9061475144276687,11.117879157923511
2022-01-03,144.55508422851562,145.07449340820312,145.5500030517578,143.50250244140625,144.47549438476562,25214000,0.2730096535268567,9.333164473514238
2022-01-04,143.8994598388672,144.41650390625,146.61000061035156,143.81614685058594,145.55050659179688,22928000,-0.45355285170750603,7.245994868827714
2022-01-05,137.16067504882812,137.65350341796875,144.29800415039062,137.52349853515625,144.18099975585938,49642000,-4.682983111591977,31.42690082606449
2022-01-06,137.0585479736328,137.55099487304688,139.68600463867188,136.7635040283203,137.49749755859375,29050000,-0.07446853322041758,31.953164532965562
2022-01-07,136.5139923095703,137.00450134277344,138.25474548339844,135.78900146484375,137.90499877929688,19408000,-0.3973024919069701,32.41752777290249
2022-01-10,138.077880859375,138.57400512695312,138.63999938964844,133.1405029296875,135.0989990234375,34096000,1.1455855601801845,35.165372364571965
2022-01-11,139.51620483398438,140.0175018310547,140.32949829101562,136.81350708007812,138.1804962158203,23502000,1.0416792837726785,37.84163467196213
2022-01-12,141.14085388183594,141.6479949951172,142.8142547607422,141.11199951171875,141.55450439453125,23642000,1.1644923975503207,11.927121255746401
2022-01-13,138.6328887939453,139.13099670410156,143.1855010986328,138.91400146484375,141.8404998779297,26566000,-1.7769388766162075,20.684972383182572
2022-01-14,139.28602600097656,139.7864990234375,141.20050048828125,137.5,137.5,23826000,0.4711403891758392,19.915707594614183
2022-01-18,135.8025360107422,136.29049682617188,137.39149475097656,135.61700439453125,136.60000610351562,27382000,-2.500958405632192,26.990213489869813
2022-01-19,135.16632080078125,135.65199279785156,138.39950561523438,135.5,136.93850708007812,20796000,-0.46848756383556234,24.172092656501892
2022-01-20,133.0285186767578,133.50650024414062,137.91200256347656,133.14450073242188,136.51400756835938,21930000,-1.5816152121761684,18.605546649835222
2022-01-21,129.62623596191406,130.0919952392578,134.760498046875,130.00100708007812,133.01199340820312,41920000,-2.55755712166732,20.891161921374906
2022-01-24,129.9052276611328,130.3719940185547,130.77850341796875,124.64195251464844,126.02749633789062,55148000,0.21523136668164522,19.53829904918109
2022-01-25,126.28175354003906,126.7354965209961,129.3385009765625,126.37799835205078,128.4355010986328,36008000,-2.7893241373918465,20.65703711059653
2022-01-26,128.7772979736328,129.24000549316406,132.8074951171875,127.15350341796875,130.59249877929688,39630000,1.9761700872439114,32.03200071127509
2022-01-27,128.65870666503906,129.12100219726562,132.60995483398438,128.94500732421875,131.36099243164062,30248000,-0.09207930272390197,31.919359429559826
2022-01-28,132.81228637695312,133.2895050048828,133.37049865722656,128.6945037841797,130.0,30518000,3.2283693099351307,36.26385929970177
2022-01-31,135.21267700195312,135.69850158691406,135.843505859375,132.2740020751953,134.197998046875,34056000,1.807341532210649,37.20425448113308
2022-02-01,137.3848419189453,137.8784942626953,138.1999969482422,134.56825256347656,137.8350067138672,51204000,1.6064972348902362,18.856378890490735
2022-02-02,147.50648498535156,148.0364990234375,152.10000610351562,145.5574951171875,151.86349487304688,89750000,7.367359801151063,44.771218029572516
2022-02-03,142.13978576660156,142.65049743652344,149.11770629882812,142.2050018310547,145.2949981689453,56930000,-3.63829300371481,62.635034406670705
2022-02-04,142.50396728515625,143.01600646972656,144.53524780273438,139.8175048828125,143.01699829101562,49224000,0.25622696013785085,62.738810085980546
2022-02-07,138.44056701660156,138.93800354003906,143.84649658203125,138.69900512695312,143.70899963378906,44610000,-2.8514311302285766,69.55425951802351
2022-02-08,138.714599609375,139.21299743652344,139.83709716796875,136.8730010986328,138.9912567138672,34256000,0.1979256139268859,68.91983028155391
2022-02-09,140.9465789794922,141.4530029296875,142.17550659179688,140.3769989013672,140.84974670410156,28628000,1.6090491077784819,35.62304744766737
2022-02-10,138.10626220703125,138.6024932861328,141.43099975585938,138.0500030517578,139.5,33018000,-2.0151637536967693,28.96130656935951
2022-02-11,133.6497802734375,134.1300048828125,139.2832489013672,133.2884979248047,138.75,38808000,-3.2268455619245184,33.040682239138306
2022-02-14,134.81558227539062,135.3000030517578,136.16650390625,133.302001953125,133.36549377441406,26792000,0.8722866818408948,32.289095812040884
2022-02-15,135.9370574951172,136.42550659179688,137.89999389648438,135.5395050048828,137.47149658203125,26578000,0.8318577344070821,33.46026713909795
2022-02-16,136.99525451660156,137.4875030517578,137.9459991455078,134.8236541748047,136.4304962158203,25610000,0.7784442121505641,30.750465985980338
2022-02-17,131.83480834960938,132.30850219726562,136.83949279785156,132.20199584960938,136.14999389648438,30968000,-3.76688843679307,37.72554417300261
2022-02-18,130.00038146972656,130.46749877929688,133.82400512695312,130.3070526123047,133.03750610351562,31858000,-1.391447554310532,32.48703271382791
2022-02-22,128.939208984375,129.40249633789062,131.9007568359375,127.74099731445312,129.98500061035156,38906000,-0.8162971248554696,29.994420697269582
2022-02-23,127.12821197509766,127.58499908447266,131.74899291992188,127.50350189208984,131.07850646972656,26432000,-1.4045302871686483,25.91084633047035
2022-02-24,132.198486328125,132.67349243164062,133.03700256347656,124.7645034790039,125.0,43166000,3.988316325337693,45.15991945353001
2022-02-25,134.03787231445312,134.51950073242188,135.38900756835938,131.76499938964844,133.52549743652344,26236000,1.391391955504906,37.05350150304217
2022-02-28,134.4080810546875,134.89100646972656,135.6405029296875,132.82525634765625,133.2845001220703,29676000,0.2761724027237289,33.85965733071053
2022-03-01,133.68765258789062,134.16799926757812,136.11099243164062,133.3784942626953,134.47999572753906,24640000,-0.5359936300206258,33.12615491677745
2022-03-02,134.26905822753906,134.75149536132812,135.61549377441406,133.4324951171875,134.60824584960938,23966000,0.43489960119798,27.751125433824484
2022-03-03,133.8271484375,134.30799865722656,136.71380615234375,133.43099975585938,135.97850036621094,19780000,-0.32912191654151934,12.013302258253184
2022-03-04,131.6489715576172,132.1219940185547,134.19900512695312,130.4084930419922,133.38250732421875,24446000,-1.6276056977446829,12.982360361425677
2022-03-07,126.01172637939453,126.4645004272461,131.9040069580078,126.41000366210938,131.9040069580078,39178000,-4.282022560539067,29.196625882685147
2022-03-08,126.82280731201172,127.27850341796875,131.2465057373047,125.86074829101562,126.25050354003906,35250000,0.6436612551132148,32.11506070935436
2022-03-09,133.38673400878906,133.86599731445312,134.19850158691406,130.08799743652344,131.39999389648438,32258000,5.175653169688643,55.13943469685597
2022-03-10,132.20697021484375,132.6820068359375,133.5384979248047,131.4010009765625,131.46249389648438,24266000,-0.8844594611538414,55.435190134407385
2022-03-11,130.00836181640625,130.47549438476562,134.1999969482422,130.29649353027344,133.99949645996094,26600000,-1.6630080474289488,55.49336981776401
2022-03-14,126.28723907470703,126.74099731445312,131.0260009765625,126.41300201416016,130.572998046875,30254000,-2.8622210537862847,49.509826640842896
2022-03-15,129.1962890625,129.66050720214844,130.51724243164062,126.56800079345703,127.74150085449219,30292000,2.303524470816498,52.03427067546579
2022-03-16,133.2118682861328,133.6905059814453,133.77099609375,129.2010040283203,131.0,32058000,3.1081158528971864,41.01862100173878
2022-03-17,134.11859130859375,134.60049438476562,134.739501953125,132.718994140625,133.3209991455078,23994000,0.6806679327300946,40.391714105149376
2022-03-18,136.31170654296875,136.80149841308594,136.9134979248047,132.9320068359375,133.88400268554688,45900000,1.6352124398804735,36.85649051624408
2022-03-21,135.9898681640625,136.47850036621094,137.58250427246094,134.6114959716797,136.84750366210938,26632000,-0.23610709723345114,20.90276798276567
2022-03-22,139.7752685546875,140.27749633789062,141.5,136.5,136.5,29776000,2.7835856647647095,22.29905962601583
2022-03-23,138.00762939453125,138.5034942626953,140.02499389648438,138.16650390625,139.1385040283203,25302000,-1.2646376799613113,25.037568750351955
2022-03-24,140.80606079101562,141.31199645996094,141.39649963378906,138.03939819335938,139.2725067138672,20544000,2.0277482616711584,26.677789697621396
2022-03-25,141.01483154296875,141.52149963378906,141.95950317382812,139.69949340820312,141.75399780273438,19270000,0.14825575964987348,26.49714694660445
2022-03-28,141.44178771972656,141.9499969482422,141.97650146484375,139.82815551757812,140.6844940185547,23774000,0.30277895271173527,25.568191380384082
2022-03-29,142.7371368408203,143.25,144.16250610351562,142.48399353027344,143.16050720214844,28678000,0.9158175975388039,19.042959042339923
2022-03-30,142.1337890625,142.64450073242188,143.48049926757812,142.16799926757812,142.8699951171875,21046000,-0.42268709778577884,14.798988551140601
2022-03-31,139.14952087402344,139.64950561523438,142.64450073242188,139.61900329589844,142.44850158691406,29516000,-2.0996218584028226,18.22535416580447
2022-04-01,140.19625854492188,140.6999969482422,140.9499969482422,138.7969970703125,140.00999450683594,23480000,0.7522341940129351,19.478648515056577
2022-04-04,143.1282196044922,143.6425018310547,144.0437469482422,140.82449340820312,140.82449340820312,19076000,2.091332584673,25.174055827671157
2022-04-05,140.55796813964844,141.06300354003906,143.58999633789062,140.94349670410156,143.39950561523438,19256000,-1.7957764993883907,27.85577742748921
2022-04-06,136.6848602294922,137.17599487304688,139.84849548339844,136.41810607910156,139.1614990234375,23574000,-2.755512479846567,32.98158590985818
2022-04-07,135.97640991210938,136.46499633789062,137.70150756835938,134.8572540283203,136.6179962158203,19448000,-0.5183111927230866,30.77648292556516
2022-04-08,133.53070068359375,134.010498046875,136.25,133.75250244140625,136.25,16434000,-1.7986284812101072,29.837422309961077
2022-04-11,129.331787109375,129.79649353027344,132.93919372558594,129.61749267578125,132.89999389648438,24188000,-3.1445331358499695,16.185736658124146
2022-04-12,127.91487884521484,128.37449645996094,132.42349243164062,127.57599639892578,132.42349243164062,23004000,-1.0955589258509812,17.462323008733414
2022-04-13,129.81954956054688,130.28599548339844,130.65574645996094,128.4385986328125,128.62649536132812,19542000,1.4890021586442481,27.117302030733516
2022-04-14,126.79740142822266,127.25299835205078,130.7102508544922,127.11150360107422,130.64950561523438,23484000,-2.3279533000414743,28.061782546397946
2022-04-18,127.50286865234375,127.96099853515625,128.71200561523438,126.57845306396484,127.41000366210938,14918000,0.556372103034275,30.68287277575401
2022-04-19,130.0636749267578,130.531005859375,130.90374755859375,127.45149993896484,128.07699584960938,22720000,2.008430188603638,28.72872744422968
2022-04-20,127.7863540649414,128.24549865722656,131.92349243164062,127.89405059814453,131.28399658203125,22610000,-1.7509305065883662,30.787407449985952
2022-04-21,124.49018859863281,124.9375,130.3074951171875,124.6500015258789,129.35000610351562,30158000,-2.579426718179134,31.878274908946675
2022-04-22,119.18574523925781,119.61399841308594,125.4520034790039,119.1405029296875,125.0,46410000,-4.2609317353989535,39.6500374318348
2022-04-25,122.8087387084961,123.25,123.27799987792969,118.76924896240234,119.42949676513672,34522000,3.0397793194381517,49.337619821370936
2022-04-26,119.07813262939453,119.50599670410156,122.75,119.16184997558594,122.75,49394000,-3.037730868883115,44.60976496879234
2022-04-27,114.60870361328125,115.02050018310547,117.5,113.12425231933594,114.37300109863281,62238000,-3.7533652240918425,46.9091588412548
2022-04-28,118.98397827148438,119.4114990234375,120.4384994506836,115.1438980102539,117.11499786376953,36790000,3.8175793300688543,62.380059259077434
2022-04-29,114.55489349365234,114.96649932861328,118.95999908447266,114.69400024414062,117.5780029296875,33694000,-3.722421819653876,60.6110318500604
2022-05-02,116.73754119873047,117.15699768066406,117.3395004272461,113.39949798583984,113.90650177001953,30280000,1.9053362195447843,56.56440864764627
2022-05-03,117.70657348632812,118.12950134277344,119.30000305175781,116.62699890136719,116.76499938964844,21216000,0.8300858517731324,54.22203521263421
2022-05-04,122.13614654541016,122.57499694824219,123.14299774169922,115.7385025024414,118.00350189208984,33232000,3.76323911887968,49.067359406244805
2022-05-05,116.32852172851562,116.74649810791016,121.2332534790039,115.18250274658203,120.22049713134766,43090000,-4.7550471021371,58.415750799459076
2022-05-06,115.24591064453125,115.66000366210938,117.49849700927734,114.14299774169922,115.51899719238281,35310000,-0.9306441421450762,51.33244001774862
2022-05-09,112.67913055419922,113.08399963378906,115.56289672851562,112.55149841308594,113.30349731445312,34520000,-2.227221119451006,50.87536104827899
2022-05-10,114.17426300048828,114.58450317382812,116.69100189208984,113.38330078125,116.04049682617188,31158000,1.326892880423669,51.90629153237598
2022-05-11,113.55299377441406,113.96099853515625,116.6709976196289,113.6500015258789,113.71050262451172,36502000,-0.5441439473940046,35.78458504774934
2022-05-12,112.755859375,113.16100311279297,114.85649871826172,110.1135025024414,111.93800354003906,41464000,-0.70199053417076,20.208727310716558
2022-05-13,116.09835052490234,116.5155029296875,118.08499908447266,114.0,114.84549713134766,29738000,2.964360269545274,31.91100120273328
2022-05-16,114.38151550292969,114.7925033569336,116.60749816894531,114.33499908447266,115.38400268554688,23282000,-1.4787728065626338,28.654521173655812
2022-05-17,116.28368377685547,116.70149993896484,117.22750091552734,115.3375015258789,117.22750091552734,21576000,1.6629976054232776,29.490697482055037
2022-05-18,111.99858093261719,112.4010009765625,115.69564819335938,112.14199829101562,115.23750305175781,27982000,-3.685041721530158,41.62734786713492
2022-05-19,110.34900665283203,110.74549865722656,113.5875015258789,110.46800231933594,111.84100341796875,29192000,-1.4728537156721067,42.50777560969448
2022-05-20,108.921630859375,109.31300354003906,112.55000305175781,106.37300109863281,112.08550262451172,37586000,-1.2935018890666394,30.243767937774813
2022-05-23,111.2667007446289,111.66649627685547,112.00550079345703,109.15425109863281,110.10399627685547,31558000,2.1529851532753552,38.4230336402962
2022-05-24,105.54676055908203,105.9260025024414,106.3949966430664,102.20800018310547,106.37750244140625,60386000,-5.140748537664885,43.95337575635346
2022-05-25,105.4605712890625,105.8395004272461,106.5447006225586,104.21125030517578,105.14199829101562,37900000,-0.08166273922526335,42.07529620270895
2022-05-26,107.90827178955078,108.2959976196289,108.95525360107422,105.48799896240234,106.05049896240234,30288000,2.3209644626690284,48.47278413137852
2022-05-27,112.39515686035156,112.79900360107422,112.86799621582031,109.55000305175781,109.78849792480469,29924000,4.158053926666194,56.91654981370676
2022-05-31,113.6307144165039,114.03900146484375,116.43350219726562,112.57250213623047,113.0790023803711,51302000,1.0992985967809732,55.67894637021029
2022-06-01,113.72836303710938,114.13700103759766,117.39900207519531,113.55049896240234,114.93150329589844,28630000,0.08593513753636373,27.94958019894733
2022-06-02,117.32444763183594,117.74600219726562,117.89800262451172,113.30799865722656,114.18800354003906,27472000,3.1619905261740078,25.656869599861444
2022-06-03,114.15383911132812,114.56400299072266,116.364501953125,113.66799926757812,115.99250030517578,25052000,-2.7024265343735476,42.79639730335897
2022-06-06,116.5915756225586,117.010498046875,119.39849853515625,116.5282974243164,116.74250030517578,23786000,2.1354832166177617,35.69057459220951
2022-06-07,116.8097915649414,117.22949981689453,117.74864959716797,115.12550354003906,115.64800262451172,26414000,0.18716420635334075,35.72535351659062
2022-06-08,116.81825256347656,117.23799896240234,118.64600372314453,116.69674682617188,116.87650299072266,22544000,0.007250005775927271,35.79731955378152
2022-06-09,114.5065689086914,114.91799926757812,118.3499984741211,114.86699676513672,116.34149932861328,23142000,-1.9788803249433107,30.440815328545234
2022-06-10,111.02855682373047,111.42749786376953,113.49700164794922,110.86100006103516,112.78125,31324000,-3.0373844185028087,32.039115722693644
2022-06-13,106.49385833740234,106.87650299072266,109.21849822998047,106.58805084228516,107.44599914550781,36756000,-4.0842655182035,29.692330916262446
2022-06-14,106.81021881103516,107.19400024414062,108.4574966430664,106.35199737548828,106.88999938964844,25480000,0.2970692757841453,30.157944364907248
